x1,y1,x2,y2,track_id,cls_id,confidence,time
479.5745849609375,212.86474609375,584.3135986328125,316.53448486328125,13,2,0.3451233506202698,10.977633333333333
485.36932373046875,527.9375,892.2197875976562,700.6220703125,1,2,0.9251106977462769,11.011000000000001
779.713134765625,18.691673278808594,829.673095703125,55.38267517089844,2,2,0.6993401050567627,11.011000000000001
778.4166259765625,212.2156982421875,872.9049072265625,301.7713623046875,3,2,0.6593121886253357,11.011000000000001
657.1895751953125,264.35064697265625,772.2386474609375,377.11676025390625,5,2,0.6169806122779846,11.011000000000001
431.47979736328125,252.079833984375,556.0756225585938,380.5296630859375,8,7,0.501291036605835,11.011000000000001
590.6766967773438,58.00886535644531,642.8003540039062,108.88980102539062,9,2,0.49522578716278076,11.011000000000001
647.7208862304688,179.96456909179688,728.5701293945312,266.0417785644531,10,2,0.45883285999298096,11.011000000000001
506.89984130859375,176.46536254882812,597.3919067382812,268.0010681152344,11,7,0.4507989287376404,11.011000000000001
769.911865234375,176.38430786132812,842.0791015625,237.62289428710938,12,2,0.3860516846179962,11.011000000000001
479.65283203125,212.86380004882812,584.24365234375,316.2951354980469,13,2,0.34441038966178894,11.011000000000001
505.4403076171875,524.9100952148438,904.7015380859375,697.3577270507812,1,2,0.9153661131858826,11.044366666666667
778.8204956054688,18.89746856689453,829.1122436523438,55.297096252441406,2,2,0.7047870755195618,11.044366666666667
778.4286499023438,212.21533203125,872.8362426757812,301.7919921875,3,2,0.6636008620262146,11.044366666666667
657.19580078125,264.39508056640625,772.210205078125,377.1597900390625,5,2,0.6164818406105042,11.044366666666667
431.47900390625,252.118896484375,556.1134643554688,380.5462646484375,8,7,0.5016613006591797,11.044366666666667
506.912841796875,176.45480346679688,597.3935546875,267.9703674316406,9,7,0.45793265104293823,11.044366666666667
647.7159423828125,179.97579956054688,728.5723876953125,266.0820617675781,10,2,0.4561823308467865,11.044366666666667
590.3944091796875,58.226531982421875,643.0008544921875,109.6746826171875,11,2,0.43482711911201477,11.044366666666667
769.9818115234375,176.3878173828125,842.0257568359375,237.713134765625,12,2,0.3882521986961365,11.044366666666667
479.632080078125,212.74774169921875,584.309814453125,316.34881591796875,13,2,0.3491955101490021,11.044366666666667
524.4249267578125,520.802490234375,919.3837890625,695.41015625,1,2,0.9317415356636047,11.077733333333335
778.97802734375,18.923599243164062,827.572998046875,55.13685607910156,2,2,0.7091982364654541,11.077733333333335
778.4681396484375,212.2315673828125,872.837890625,301.76287841796875,3,2,0.6633621454238892,11.077733333333335
657.1683349609375,264.3780822753906,772.2349853515625,377.1382141113281,4,2,0.6257416605949402,11.077733333333335
431.47772216796875,252.2005615234375,556.2429809570312,380.5657958984375,8,7,0.5063039064407349,11.077733333333335
647.71728515625,180.00335693359375,728.6143798828125,266.07373046875,9,2,0.46130621433258057,11.077733333333335
506.67279052734375,176.46298217773438,597.3787231445312,267.9227294921875,10,7,0.45665568113327026,11.077733333333335
769.982421875,176.39471435546875,842.090087890625,237.86822509765625,11,2,0.39044189453125,11.077733333333335
589.60400390625,59.67779541015625,643.238037109375,108.81912231445312,12,2,0.37589403986930847,11.077733333333335
479.83489990234375,212.77056884765625,584.2411499023438,316.29522705078125,13,2,0.3485431373119354,11.077733333333335
589.6881103515625,59.937103271484375,642.9173583984375,109.66348266601562,14,7,0.34138983488082886,11.077733333333335
543.2396240234375,518.8211669921875,931.4246826171875,690.7259521484375,1,2,0.9352968335151672,11.1111
778.5272216796875,212.260009765625,872.8221435546875,301.6671142578125,2,2,0.655295193195343,11.1111
780.1466064453125,17.762664794921875,826.3763427734375,54.129249572753906,3,2,0.6532686948776245,11.1111
657.2236328125,264.3689270019531,772.2279052734375,377.1440734863281,4,2,0.6319385766983032,11.1111
431.46087646484375,252.2030029296875,556.2379760742188,380.56787109375,8,7,0.5151419043540955,11.1111
506.8494873046875,176.46243286132812,597.3714599609375,268.01556396484375,9,7,0.46195706725120544,11.1111
647.72607421875,179.9901123046875,728.554443359375,266.04827880859375,10,2,0.4525286555290222,11.1111
588.9837646484375,60.00048828125,642.6654052734375,109.12969970703125,11,2,0.40343841910362244,11.1111
769.985595703125,176.36651611328125,842.1339111328125,237.87811279296875,12,2,0.38538700342178345,11.1111
479.9227294921875,212.6497802734375,584.182861328125,316.26873779296875,13,2,0.34587982296943665,11.1111
589.1907348632812,60.2344970703125,642.4354858398438,110.02935791015625,14,7,0.326729416847229,11.1111
561.3131103515625,515.478515625,945.8990478515625,684.4345703125,1,2,0.9361286759376526,11.14446666666667
778.3201904296875,212.22857666015625,872.8448486328125,301.69879150390625,2,2,0.6601387858390808,11.14446666666667
657.2210083007812,264.34912109375,772.1986694335938,377.03277587890625,3,2,0.6289070844650269,11.14446666666667
781.9735107421875,17.98285675048828,824.6517333984375,54.192657470703125,4,2,0.6266695261001587,11.14446666666667
431.476318359375,252.27911376953125,556.0750122070312,380.55804443359375,8,7,0.516727864742279,11.14446666666667
507.03619384765625,176.46627807617188,597.3340454101562,267.9725646972656,9,7,0.47370603680610657,11.14446666666667
647.724609375,179.96994018554688,728.57763671875,266.0371398925781,10,2,0.45759591460227966,11.14446666666667
588.5904541015625,60.514251708984375,642.2913818359375,109.34051513671875,11,2,0.39819225668907166,11.14446666666667
769.9451904296875,176.3614501953125,842.1866455078125,237.73959350585938,12,2,0.3881319761276245,11.14446666666667
479.9127197265625,212.7147216796875,584.1402587890625,316.16943359375,13,2,0.35359427332878113,11.14446666666667
579.2398681640625,512.6324462890625,956.6986083984375,680.005126953125,1,2,0.936538577079773,11.177833333333334
778.3350830078125,212.19509887695312,872.8643798828125,301.7264099121094,2,2,0.6576164364814758,11.177833333333334
779.89208984375,16.793441772460938,822.95556640625,53.43444061279297,3,2,0.6357718706130981,11.177833333333334
657.209228515625,264.19085693359375,772.2591552734375,377.068359375,5,2,0.6102524995803833,11.177833333333334
431.4962158203125,252.189453125,556.126708984375,380.5521240234375,8,7,0.5163024067878723,11.177833333333334
507.29022216796875,176.46258544921875,597.3158569335938,267.8961181640625,9,7,0.46808522939682007,11.177833333333334
647.7346801757812,179.9710693359375,728.5982055664062,266.0600891113281,10,2,0.4579593539237976,11.177833333333334
587.9249877929688,60.378692626953125,642.6015014648438,110.17965698242188,11,2,0.4259428083896637,11.177833333333334
769.9623413085938,176.301025390625,841.9635620117188,237.77276611328125,12,2,0.38500574231147766,11.177833333333334
479.91607666015625,212.59442138671875,584.2035522460938,316.28790283203125,13,2,0.34436285495758057,11.177833333333334
596.435302734375,511.424072265625,968.3515625,676.758056640625,1,2,0.9123902320861816,11.211200000000002
777.4412841796875,212.197998046875,872.8714599609375,301.968017578125,2,2,0.6595590114593506,11.211200000000002
779.9263916015625,16.821144104003906,821.9869384765625,52.070655822753906,4,2,0.6329056024551392,11.211200000000002
656.929931640625,264.1115417480469,772.137939453125,376.7499694824219,5,2,0.6258425116539001,11.211200000000002
431.06390380859375,253.72003173828125,555.2813720703125,380.16180419921875,8,7,0.5046090483665466,11.211200000000002
648.4423828125,179.27224731445312,728.0078125,265.7878112792969,9,2,0.46227237582206726,11.211200000000002
505.3277587890625,176.25277709960938,597.006591796875,267.8019104003906,10,7,0.4289669394493103,11.211200000000002
767.9718017578125,176.54354858398438,841.7191162109375,246.44747924804688,11,2,0.4092393219470978,11.211200000000002
587.162353515625,61.18037414550781,640.335205078125,111.6343994140625,12,2,0.3730590343475342,11.211200000000002
480.6480712890625,212.41949462890625,583.56005859375,316.67401123046875,13,2,0.359860360622406,11.211200000000002
587.4052124023438,60.97782897949219,640.2451782226562,111.81709289550781,14,7,0.3440912961959839,11.211200000000002
612.29296875,507.15032958984375,982.2265625,673.3964233398438,1,2,0.9207567572593689,11.244566666666667
777.7581787109375,212.15737915039062,872.85888671875,301.8693542480469,2,2,0.6581425070762634,11.244566666666667
777.2427368164062,16.770355224609375,820.6879272460938,51.17070007324219,3,2,0.6488756537437439,11.244566666666667
656.8658447265625,264.38226318359375,772.2020263671875,376.81329345703125,5,2,0.6047425866127014,11.244566666666667
431.05706787109375,253.51028442382812,555.4169311523438,380.2322082519531,8,7,0.5153846740722656,11.244566666666667
648.361083984375,179.81234741210938,727.69970703125,265.75689697265625,9,2,0.46323731541633606,11.244566666666667
506.02685546875,176.26394653320312,596.985107421875,267.9213562011719,10,7,0.43238499760627747,11.244566666666667
767.912353515625,176.52908325195312,841.2646484375,246.33706665039062,11,2,0.4030948281288147,11.244566666666667
586.88623046875,60.459625244140625,640.2867431640625,112.64498901367188,12,2,0.3846624791622162,11.244566666666667
587.03271484375,60.532928466796875,640.226806640625,112.67428588867188,13,7,0.38344675302505493,11.244566666666667
479.67327880859375,212.41998291015625,583.7059936523438,316.58819580078125,14,2,0.35154035687446594,11.244566666666667
630.5301513671875,502.884033203125,993.3724365234375,667.8670654296875,1,2,0.9184344410896301,11.277933333333333
777.773681640625,211.89950561523438,872.845703125,301.7895812988281,2,2,0.6615020632743835,11.277933333333333
774.329833984375,16.502792358398438,818.962158203125,50.42079162597656,4,2,0.626590371131897,11.277933333333333
656.8705444335938,264.1864013671875,772.0679321289062,377.1278076171875,5,2,0.6246719360351562,11.277933333333333
431.05584716796875,253.173095703125,555.2387084960938,380.199462890625,8,7,0.5098822116851807,11.277933333333333
648.6514892578125,179.80059814453125,727.4786376953125,265.5157470703125,9,2,0.4571228325366974,11.277933333333333
506.74615478515625,176.27944946289062,596.9713745117188,267.6956481933594,10,7,0.42347952723503113,11.277933333333333
767.9259033203125,176.54550170898438,841.1790771484375,246.12814331054688,11,2,0.4191344380378723,11.277933333333333
586.32421875,61.09309387207031,639.68310546875,113.0040283203125,12,2,0.3783605992794037,11.277933333333333
586.53466796875,61.02751159667969,639.917236328125,113.099609375,13,7,0.3768552839756012,11.277933333333333
480.5267333984375,212.07342529296875,583.517822265625,316.43328857421875,14,2,0.35197100043296814,11.277933333333333
507.36328125,175.47982788085938,597.392578125,268.4889221191406,15,2,0.27799490094184875,11.277933333333333
646.483642578125,499.4766845703125,1005.326416015625,662.8321533203125,1,2,0.9029089212417603,11.311300000000001
777.7078857421875,211.89334106445312,872.8197021484375,301.8192443847656,2,2,0.6632645726203918,11.311300000000001
656.8519897460938,264.1275634765625,772.1121215820312,377.15234375,5,2,0.6021032929420471,11.311300000000001
772.0509643554688,15.971687316894531,817.2675170898438,50.22460174560547,6,2,0.5574362277984619,11.311300000000001
431.800048828125,251.5321044921875,555.26123046875,380.62860107421875,8,7,0.5157068967819214,11.311300000000001
648.6533813476562,179.78463745117188,727.4574584960938,265.52752685546875,9,2,0.4560852348804474,11.311300000000001
506.72265625,176.2900390625,596.965087890625,267.728759765625,10,7,0.4278296232223511,11.311300000000001
767.92431640625,176.5343017578125,841.270263671875,246.12054443359375,11,2,0.4206550121307373,11.311300000000001
586.6796875,61.4654541015625,638.935791015625,113.47720336914062,12,2,0.39538952708244324,11.311300000000001
480.508056640625,212.02703857421875,583.5775146484375,316.47247314453125,13,2,0.35692036151885986,11.311300000000001
507.220947265625,175.47515869140625,597.350341796875,268.56732177734375,14,2,0.2856791913509369,11.311300000000001
587.2080078125,61.140167236328125,638.69189453125,114.97441101074219,15,7,0.27320587635040283,11.311300000000001
662.4030151367188,496.07879638671875,1016.9478149414062,660.0551147460938,1,2,0.9067022800445557,11.344666666666667
777.8726806640625,211.90145874023438,872.8380126953125,301.8404846191406,2,2,0.6753838658332825,11.344666666666667
656.8812255859375,264.26190185546875,772.2471923828125,377.3125,5,2,0.599664568901062,11.344666666666667
770.5184936523438,15.874687194824219,816.3281860351562,50.043304443359375,6,2,0.5596715211868286,11.344666666666667
431.777587890625,251.37289428710938,555.0682983398438,380.6457824707031,8,7,0.5074023008346558,11.344666666666667
648.583984375,179.82882690429688,727.47412109375,265.6020812988281,9,2,0.4528631567955017,11.344666666666667
767.8414306640625,176.54949951171875,841.264404296875,246.1094970703125,10,2,0.4217071235179901,11.344666666666667
586.2935180664062,62.31208801269531,638.4960327148438,113.87171936035156,11,2,0.41408267617225647,11.344666666666667
506.00927734375,176.32742309570312,597.064453125,267.6893615722656,12,7,0.3980732560157776,11.344666666666667
479.90216064453125,211.80938720703125,583.5801391601562,316.7218017578125,13,2,0.358003169298172,11.344666666666667
506.56207275390625,175.52587890625,597.4226684570312,268.71221923828125,14,2,0.30810415744781494,11.344666666666667
678.979248046875,493.0301513671875,1026.32421875,656.0296630859375,1,2,0.9055120944976807,11.378033333333335
777.884033203125,211.93682861328125,872.8365478515625,301.89447021484375,2,2,0.6736590266227722,11.378033333333335
770.0831298828125,15.762779235839844,814.7764892578125,49.68822479248047,4,2,0.6067736148834229,11.378033333333335
656.8627319335938,264.414794921875,772.3724975585938,377.3216552734375,6,2,0.6016130447387695,11.378033333333335
431.782470703125,251.38796997070312,555.0154418945312,380.6470031738281,8,7,0.49692848324775696,11.378033333333335
648.58837890625,179.843505859375,727.4476318359375,265.62921142578125,9,2,0.4561980366706848,11.378033333333335
767.7755737304688,176.58477783203125,841.2294311523438,246.14251708984375,10,2,0.419432669878006,11.378033333333335
586.4180908203125,63.13642883300781,638.2720947265625,114.0557861328125,11,2,0.41227957606315613,11.378033333333335
506.06536865234375,176.3284912109375,597.0375366210938,267.631591796875,12,7,0.39806434512138367,11.378033333333335
479.8858642578125,211.87640380859375,583.6414794921875,316.79595947265625,13,2,0.35929545760154724,11.378033333333335
506.5699462890625,175.5223388671875,597.3929443359375,268.65850830078125,14,2,0.30933356285095215,11.378033333333335
